,osm_id,code,fclass,name,point_x,point_y,lon,lat
133,367815164,2008,town_hall,Melvindale City Hall,-83.1753533000,42.2827662000,-83.17535,42.28277
134,367815052,2099,public_building,Redford Public Service Building,-83.2944000000,42.3741000000,-83.2944,42.3741
135,354013535,2005,post_office,Dearborn Post Office,-83.2593000000,42.3016000000,-83.2593,42.3016
136,354029030,2005,post_office,Inkster Post Office,-83.3073486000,42.2954909000,-83.30735,42.29549
137,367813106,2009,courthouse,22nd District Court,-83.2971943000,42.2956685000,-83.29719,42.29567
138,367813358,2002,fire_station,Inkster Fire Station,-83.3089142000,42.2947863000,-83.30891,42.29479
139,367814459,2001,police,Dearborn Heights Police Station,-83.2893779000,42.2962267000,-83.28938,42.29623
140,367814904,2001,police,Inkster Police Station,-83.2969508000,42.2956780000,-83.29695,42.29568
141,367815267,2008,town_hall,West Warren City Hall,-83.2294907000,42.3430174000,-83.22949,42.34302
142,4433440106,2005,post_office,Allen Park Post Office,-83.2139019000,42.2578069000,-83.2139,42.25781
143,5954686720,2005,post_office,United States Post Office,-83.3124043000,42.2924936000,-83.3124,42.29249
144,6548455208,2001,police,Allen Park Police Department,-83.2112707000,42.2594411000,-83.21127,42.25944
