Unnamed: 0,name,address,lat,lon
113,,"625 SPRING AVE NE GRAND RAPIDS, MI 49503",42.97449,-85.64364
114,,"645 LOGAN SE GRAND RAPIDS, MI 49503",42.95422,-85.65228
115,,"650 BATES SE (FRANKLIN ENT.) GRAND RAPIDS, MI 49507",42.94905,-85.65224
116,,"1445 EMERALD AVE NE GRAND RAPIDS, MI 49505",42.98967,-85.64867
117,,"410 BARNETT ST NE GRAND RAPIDS, MI 49503",42.98383,-85.65922
118,,"2420 COIT AVE NE GRAND RAPIDS, MI 49505",43.00615,-85.66203
119,,"1157 NORTHLAWN NE GRAND RAPIDS, MI 49505",43.01022,-85.64041
120,,"3375 CHENEY AVE NE GRAND RAPIDS, MI 49505",43.02367,-85.64758
121,,"1430 QUARRY NW (WEBSTER ENT.) GRAND RAPIDS, MI 49504",42.98911,-85.68093
122,,"309 PALMER ST NE GRAND RAPIDS, MI 49505",42.99478,-85.66111
123,,"2929 LEONARD NW (REAR ENT.) GRAND RAPIDS, MI 49504",42.98721,-85.74032
124,,"3869 KNAPP ST NE GRAND RAPIDS, MI 49525",43.00006,-85.57231
125,,"3900 E FULTON ST GRAND RAPIDS, MI 49546",42.96278,-85.55724
126,,"1836 EAST BELTLINE NE GRAND RAPIDS, MI 49525",42.99621,-85.58916
127,,"2777 LEFFINGWELL AVE NE GRAND RAPIDS, MI 49525",43.01214,-85.60094
128,,"4433 HEATHER LANE SE GRAND RAPIDS, MI 49546",42.96166,-85.56014
129,,"2728 THREE MILE ROAD NE GRAND RAPIDS, MI 49525",43.01283,-85.60212
130,,"2220 THREE MILE ROAD NE GRAND RAPIDS, MI 49525",43.01285,-85.61432
131,,"864 CRAHEN STREET NE GRAND RAPIDS, MI 49546",42.97836,-85.56089
132,,"4025 KNAPP ST NE GRAND RAPIDS, MI 49525",43.00143,-85.56996
133,,"3195 WILSON AVE. GRANDVILLE, MI 49418",42.9066,-85.76334
134,,"3110 BARRETT GRANDVILLE, MI 49418",42.90795,-85.75781
135,,"3937 WILSON AVE GRANDVILLE, MI 49418",42.89296,-85.76291
136,,"4130 WILSON AVE GRANDVILLE, MI 49418",42.88969,-85.76177
137,,"4122 44TH ST GRANDVILLE, MI 49418",42.88374,-85.76362
138,,"3777 IVANREST AVE. GRANDVILLE, MI 49418",42.89604,-85.74495
139,,"12050 OLD BELDING RD BELDING, MI 48809",43.08615,-85.37822
140,,"12134 OLD BELDING RD. BELDING, MI 48809",43.08336,-85.36925
141,,"2627 - 44TH ST SE KENTWOOD, MI 49512",42.88472,-85.60088
142,,"3065 EAST PARIS SE KENTWOOD, MI 49512",42.90774,-85.56887
143,,"3835 BURTON ST SE KENTWOOD, MI 49546",42.92843,-85.57351
144,,"355 - 48TH ST SE KENTWOOD, MI 49548",42.87811,-85.65659
145,,"1253 - 52ND ST SE KENTWOOD, MI 49508",42.87038,-85.63415
146,,"610 - 52ND ST SE KENTWOOD, MI 49548",42.86864,-85.64998
147,,"5841 KALAMAZOO AVE SE KENTWOOD, MI 49508",42.85779,-85.62595
148,,"5330 KALAMAZOO AVE SE KENTWOOD, MI 49508",42.8669,-85.62462
149,,"4525 STAUFFER AVE KENTWOOD, MI 49508",42.88139,-85.61803
150,,"4950 BRETON AVE SE KENTWOOD, MI 49508",42.8264,-85.60483
151,,"3334 BRETON AVE SE KENTWOOD, MI 49508",42.82162,-85.60486
152,,"4275 SHAFFER AVE SE KENTWOOD, MI 49512",42.88603,-85.58822
153,,"1934 - 52ND ST SE KENTWOOD, MI 49508",42.86862,-85.61687
154,,"301 EAST MAIN STREET LOWELL, MI 49331",42.93491,-85.33681
155,,"2910 ALDEN NASH SE LOWELL, MI 49331",42.91238,-85.34746
156,,"88 EIGHTH STREET SAND LAKE, MI 49343",43.29334,-85.52183
157,,"2 MAPLE ST SAND LAKE, MI 49343",43.29287,-85.51672
158,,"10300 14 MILE RD. ROCKFORD, MI 49341",43.17587,-85.4157
159,,"415 E. MAIN HALE, MI 48739",44.38036,-83.79928
160,,"7255 PINE ISLAND DRIVE NE COMSTOCK PARK, MI 49321",43.09526,-85.64089
161,,"735 BUTH DRIVE NE COMSTOCK PARK, MI 49321",43.06964,-85.65001
162,,"1501 WOODWORTH STREET NE GRAND RAPIDS, MI 49525",43.03694,-85.63065
163,,"4383 PLAINFIELD AVENUE NE GRAND RAPIDS, MI 49525",43.04239,-85.60803
164,,"4411 PLAINFIELD AVENUE NE GRAND RAPIDS, MI 49525",43.04337,-85.60979
165,,"3215 FOUR MILE ROAD NE GRAND RAPIDS, MI 49525",43.02893,-85.5889
166,,"5255 GRAND RIVER DRIVE NE GRAND RAPIDS, MI 49525",43.05243,-85.58223
167,,"6161 BELMONT AVENUE NE BELMONT, MI 49306",43.07508,-85.61029
168,,"6727 KUTTSHILL DRIVE NE ROCKFORD, MI 49341",43.08652,-85.57495
169,,"6390 BELMONT AVENUE NE BELMONT, MI 49306",43.07872,-85.60827
170,,"6070 KUTTSHILL DRIVE NE ROCKFORD, MI 49341",43.07323,-85.57868
171,,"7 S MONROE ST ROCKFORD, MI 49341",43.11954,-85.55862
172,,"15185 ALGOMA AVENUE NE CEDAR SPRINGS, MI 49319",43.24054,-85.61189
173,,"2305 19-MILE RD. CEDAR SPRINGS, MI 49319",43.24874,-85.61292
174,,"9191 S KASSON ST. CEDAR, MI 49621",44.84914,-85.79323
175,,"660 S STATE STREET SPARTA, MI 49345",43.14422,-85.70834
176,,"14960 MEDDLER GOWEN, MI 49326",43.23823,-85.36892
177,,"28 E MUSKEGON ST KENT CITY, MI 49330",43.21928,-85.75056
178,,"10381 BAILEY DR. LOWELL, MI 49331",42.97291,-85.41108
179,,"10411 BAILEY DR LOWELL, MI 49331",42.973,-85.41055
180,,"1465 3 MILE RD NW GRAND RAPIDS, MI 49544",43.01732,-85.70596
181,,"4101 LAKE MICHIGAN DR NW GRAND RAPIDS, MI 49544",42.97248,-85.7688
182,,"202 CUMMINGS NW GRAND RAPIDS, MI 49534",42.96872,-85.77071
183,,"3714 LAKE MICH DR. NW GRAND RAPIDS, MI 49544",42.97153,-85.75942
184,,"1470 3 MILE NW GRAND RAPIDS, MI 49544",43.01442,-85.70537
185,,"4243 REMEMBRANCE RD GRAND RAPIDS, MI 49534",43.00696,-85.77346
186,,"4151 REMEMBRANCE RD. GRAND RAPIDS, MI 49544",43.00564,-85.77119
187,,"1101 WILSON NW GRAND RAPIDS, MI 49544",42.98441,-85.77813
188,,"2301 DEHOOP AVENUE SW WYOMING, MI 49509",42.92183,-85.69733
189,,"2380 DEHOOP AVE SW WYOMING, MI 49509",42.92156,-85.69621
190,,"3152 CLYDE PARK AVE SW WYOMING, MI 49509",42.9064,-85.68482
191,,"1200 44TH STREET SW WYOMING, MI 49509",42.88355,-85.69308
192,,"31 36TH STREET SW WYOMING, MI 49548",42.89902,-85.66653
193,,"2950 CLYDE PARK AVE SW WYOMING, MI 49509",42.91081,-85.68482
194,,"3350 MICHAEL AVE SW WYOMING, MI 49509",42.90366,-85.69403
195,,"5401 BYRON CENTER AVE SW WYOMING, MI 49519",42.86623,-85.72451
196,,"2300 GEZON PARKWAY SW WYOMING, MI 49509",42.86172,-85.72102
197,,"5100 IVANREST AVENUE SW WYOMING, MI 49418",42.87385,-85.74051
198,,"320 56TH STREET SW WYOMING, MI 49509",42.86197,-85.67202
199,,"2141 PORTER ST SW WYOMING, MI 49509",42.92166,-85.71849
200,,"2725 BYRON CENTER AVE SW WYOMING, MI 49509",42.91456,-85.72528
201,,"1011 ALDON ST SW WYOMING, MI 49509",42.91943,-85.69003
202,,"2450 36TH STREET SW WYOMING, MI 49509",42.89861,-85.72647
203,,"3450 MICHAEL AVENUE SW WYOMING, MI 49509",42.90175,-85.69428
204,,"1150 32ND STREET SW WYOMING, MI 49509",42.90586,-85.69461
205,,"3500 BYRON CENTER AVE SW WYOMING, MI 49509",42.9012,-85.72327
206,,"3330 BURLINGAME AVE SW WYOMING, MI 49509",42.90378,-85.70277
207,,"2350 44TH STREET SW WYOMING, MI 49509",42.8841,-85.72303
208,,"2100 44TH STREET SW WYOMING, MI 49509",42.88453,-85.71732
